employee_id,employee_name,department,project_id,date,hours,billable
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-24,4.1,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-27,3.2,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-27,3.7,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-28,2.2,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-28,3.5,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-29,2.8,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-29,3.2,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-30,3.3,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-30,2.7,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-31,2.4,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-07-31,4.4,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-03,4.3,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-03,4.0,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-04,2.9,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-04,4.6,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-05,3.3,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-05,3.3,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-06,4.4,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-06,3.9,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-07,3.0,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-07,3.9,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-10,3.6,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-10,4.8,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-11,2.6,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-11,4.3,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-12,4.2,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-12,3.2,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-13,3.5,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-13,2.8,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-14,3.3,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-14,4.1,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-17,3.0,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-17,3.1,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-18,2.4,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-18,3.9,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-19,3.1,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-19,4.2,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-21,3.6,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-21,2.5,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-24,2.0,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-24,3.5,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-25,3.2,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-25,3.6,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-26,3.2,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-26,4.0,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-27,3.4,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-27,4.6,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-28,4.9,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-28,3.5,False
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-31,3.4,True
EMP033,Kavya Verma,Strategy,PRJ01,2026-08-31,3.8,False
EMP034,Mia King,Engineering,PRJ02,2026-06-01,4.3,True
EMP034,Mia King,Engineering,PRJ02,2026-06-01,2.2,False
EMP034,Mia King,Engineering,PRJ02,2026-06-02,5.1,True
EMP034,Mia King,Engineering,PRJ02,2026-06-02,1.4,False
EMP034,Mia King,Engineering,PRJ02,2026-06-03,5.0,True
EMP034,Mia King,Engineering,PRJ02,2026-06-03,2.7,False
EMP034,Mia King,Engineering,PRJ02,2026-06-04,5.5,True
EMP034,Mia King,Engineering,PRJ02,2026-06-04,1.8,False
EMP034,Mia King,Engineering,PRJ02,2026-06-05,4.0,True
EMP034,Mia King,Engineering,PRJ02,2026-06-05,1.5,False
EMP034,Mia King,Engineering,PRJ02,2026-06-08,7.3,True
EMP034,Mia King,Engineering,PRJ02,2026-06-08,1.2,False
EMP034,Mia King,Engineering,PRJ02,2026-06-09,7.3,True
EMP034,Mia King,Engineering,PRJ02,2026-06-09,0.7,False
EMP034,Mia King,Engineering,PRJ02,2026-06-10,5.5,True
EMP034,Mia King,Engineering,PRJ02,2026-06-10,1.5,False
EMP034,Mia King,Engineering,PRJ02,2026-06-12,5.2,True
EMP034,Mia King,Engineering,PRJ02,2026-06-12,0.8,False
EMP034,Mia King,Engineering,PRJ02,2026-06-15,4.6,True
EMP034,Mia King,Engineering,PRJ02,2026-06-15,1.3,False
EMP034,Mia King,Engineering,PRJ02,2026-06-16,5.7,True
EMP034,Mia King,Engineering,PRJ02,2026-06-16,0.6,False
EMP034,Mia King,Engineering,PRJ02,2026-06-17,7.5,True
EMP034,Mia King,Engineering,PRJ02,2026-06-17,0.7,False
EMP034,Mia King,Engineering,PRJ02,2026-06-18,6.7,True
EMP034,Mia King,Engineering,PRJ02,2026-06-18,1.6,False
EMP034,Mia King,Engineering,PRJ02,2026-06-19,4.0,True
EMP034,Mia King,Engineering,PRJ02,2026-06-19,1.7,False
EMP034,Mia King,Engineering,PRJ02,2026-06-22,5.0,True
EMP034,Mia King,Engineering,PRJ02,2026-06-22,1.8,False
EMP034,Mia King,Engineering,PRJ02,2026-06-23,6.7,True
EMP034,Mia King,Engineering,PRJ02,2026-06-23,0.7,False
EMP034,Mia King,Engineering,PRJ02,2026-06-24,4.7,True
EMP034,Mia King,Engineering,PRJ02,2026-06-24,1.2,False
EMP034,Mia King,Engineering,PRJ02,2026-06-25,3.9,True
EMP034,Mia King,Engineering,PRJ02,2026-06-25,1.9,False
EMP034,Mia King,Engineering,PRJ02,2026-06-26,7.4,True
EMP034,Mia King,Engineering,PRJ02,2026-06-26,1.0,False
EMP034,Mia King,Engineering,PRJ02,2026-06-29,4.9,True
EMP034,Mia King,Engineering,PRJ02,2026-06-29,0.8,False
EMP034,Mia King,Engineering,PRJ02,2026-06-30,7.5,True
EMP034,Mia King,Engineering,PRJ02,2026-06-30,0.8,False
EMP034,Mia King,Engineering,PRJ02,2026-07-01,4.7,True
EMP034,Mia King,Engineering,PRJ02,2026-07-01,1.7,False
EMP034,Mia King,Engineering,PRJ02,2026-07-02,4.5,True
EMP034,Mia King,Engineering,PRJ02,2026-07-02,1.8,False
EMP034,Mia King,Engineering,PRJ02,2026-07-03,4.4,True
EMP034,Mia King,Engineering,PRJ02,2026-07-03,1.4,False
EMP034,Mia King,Engineering,PRJ02,2026-07-06,5.7,True
EMP034,Mia King,Engineering,PRJ02,2026-07-06,1.1,False
EMP034,Mia King,Engineering,PRJ02,2026-07-07,5.4,True
EMP034,Mia King,Engineering,PRJ02,2026-07-07,1.3,False
EMP034,Mia King,Engineering,PRJ02,2026-07-08,6.3,True
EMP034,Mia King,Engineering,PRJ02,2026-07-08,1.1,False
EMP034,Mia King,Engineering,PRJ02,2026-07-09,6.3,True
EMP034,Mia King,Engineering,PRJ02,2026-07-09,0.7,False
EMP034,Mia King,Engineering,PRJ02,2026-07-10,5.0,True
EMP034,Mia King,Engineering,PRJ02,2026-07-10,1.3,False
EMP034,Mia King,Engineering,PRJ02,2026-07-13,5.9,True
EMP034,Mia King,Engineering,PRJ02,2026-07-13,1.5,False
EMP034,Mia King,Engineering,PRJ02,2026-07-14,5.5,True
EMP034,Mia King,Engineering,PRJ02,2026-07-14,1.1,False
EMP034,Mia King,Engineering,PRJ02,2026-07-15,6.1,True
EMP034,Mia King,Engineering,PRJ02,2026-07-15,0.5,False
EMP034,Mia King,Engineering,PRJ02,2026-07-16,5.0,True
EMP034,Mia King,Engineering,PRJ02,2026-07-16,2.4,False
EMP034,Mia King,Engineering,PRJ02,2026-07-17,4.0,True
EMP034,Mia King,Engineering,PRJ02,2026-07-17,2.1,False
EMP034,Mia King,Engineering,PRJ02,2026-07-20,6.1,True
EMP034,Mia King,Engineering,PRJ02,2026-07-20,1.6,False
EMP034,Mia King,Engineering,PRJ02,2026-07-21,5.5,True
EMP034,Mia King,Engineering,PRJ02,2026-07-21,1.0,False
EMP034,Mia King,Engineering,PRJ02,2026-07-22,5.8,True
EMP034,Mia King,Engineering,PRJ02,2026-07-22,0.4,False
EMP034,Mia King,Engineering,PRJ02,2026-07-23,6.5,True
EMP034,Mia King,Engineering,PRJ02,2026-07-23,1.9,False
EMP034,Mia King,Engineering,PRJ02,2026-07-24,5.3,True
EMP034,Mia King,Engineering,PRJ02,2026-07-24,1.1,False
EMP034,Mia King,Engineering,PRJ02,2026-07-27,5.0,True
EMP034,Mia King,Engineering,PRJ02,2026-07-27,0.9,False
EMP034,Mia King,Engineering,PRJ02,2026-07-28,6.9,True
EMP034,Mia King,Engineering,PRJ02,2026-07-28,0.9,False
EMP034,Mia King,Engineering,PRJ02,2026-07-29,5.3,True
EMP034,Mia King,Engineering,PRJ02,2026-07-29,2.2,False
EMP034,Mia King,Engineering,PRJ02,2026-07-30,4.4,True
EMP034,Mia King,Engineering,PRJ02,2026-07-30,1.8,False
EMP034,Mia King,Engineering,PRJ02,2026-07-31,6.4,True
EMP034,Mia King,Engineering,PRJ02,2026-07-31,0.8,False
EMP034,Mia King,Engineering,PRJ02,2026-08-03,5.9,True
EMP034,Mia King,Engineering,PRJ02,2026-08-03,1.0,False
EMP034,Mia King,Engineering,PRJ02,2026-08-04,6.9,True
EMP034,Mia King,Engineering,PRJ02,2026-08-04,1.1,False
EMP034,Mia King,Engineering,PRJ02,2026-08-05,6.4,True
EMP034,Mia King,Engineering,PRJ02,2026-08-05,1.9,False
EMP034,Mia King,Engineering,PRJ02,2026-08-06,6.0,True
EMP034,Mia King,Engineering,PRJ02,2026-08-06,1.7,False
EMP034,Mia King,Engineering,PRJ02,2026-08-07,7.1,True
EMP034,Mia King,Engineering,PRJ02,2026-08-07,0.4,False
EMP034,Mia King,Engineering,PRJ02,2026-08-10,5.9,True
EMP034,Mia King,Engineering,PRJ02,2026-08-10,1.9,False
EMP034,Mia King,Engineering,PRJ02,2026-08-12,4.5,True
EMP034,Mia King,Engineering,PRJ02,2026-08-12,2.2,False
EMP034,Mia King,Engineering,PRJ02,2026-08-13,4.8,True
EMP034,Mia King,Engineering,PRJ02,2026-08-13,1.3,False
EMP034,Mia King,Engineering,PRJ02,2026-08-14,4.5,True
EMP034,Mia King,Engineering,PRJ02,2026-08-14,1.5,False
EMP034,Mia King,Engineering,PRJ02,2026-08-17,4.8,True
EMP034,Mia King,Engineering,PRJ02,2026-08-17,2.0,False
EMP034,Mia King,Engineering,PRJ02,2026-08-18,5.2,True
EMP034,Mia King,Engineering,PRJ02,2026-08-18,2.4,False
EMP034,Mia King,Engineering,PRJ02,2026-08-20,5.5,
EMP034,Mia King,Engineering,PRJ02,2026-08-20,1.7,False
EMP034,Mia King,Engineering,PRJ02,2026-08-21,5.8,True
EMP034,Mia King,Engineering,PRJ02,2026-08-21,1.7,False
EMP034,Mia King,Engineering,PRJ02,2026-08-24,6.2,True
EMP034,Mia King,Engineering,PRJ02,2026-08-24,1.2,False
EMP034,Mia King,Engineering,PRJ02,2026-08-25,6.9,True
EMP034,Mia King,Engineering,PRJ02,2026-08-25,0.7,False
EMP034,Mia King,Engineering,PRJ02,2026-08-26,6.0,True
EMP034,Mia King,Engineering,PRJ02,2026-08-26,0.8,False
EMP034,Mia King,Engineering,PRJ02,2026-08-27,6.9,True
EMP034,Mia King,Engineering,PRJ02,2026-08-27,1.4,False
EMP034,Mia King,Engineering,PRJ02,2026-08-28,6.3,True
EMP034,Mia King,Engineering,PRJ02,2026-08-28,1.8,False
EMP034,Mia King,Engineering,PRJ02,2026-08-31,5.3,True
EMP034,Mia King,Engineering,PRJ02,2026-08-31,1.7,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-01,6.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-01,1.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-02,5.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-02,1.8,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-03,4.9,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-03,0.7,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-04,4.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-04,1.8,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-05,7.2,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-05,1.2,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-08,7.4,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-08,0.9,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-09,4.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-09,0.9,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-10,5.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-10,0.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-12,5.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-12,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-15,4.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-15,1.7,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-16,6.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-16,0.8,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-17,6.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-17,1.7,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-18,6.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-18,0.6,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-19,4.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-19,1.3,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-22,6.6,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-22,1.3,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-24,4.2,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-24,1.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-25,5.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-25,1.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-26,5.6,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-26,2.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-29,5.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-29,2.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-06-30,4.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-06-30,1.2,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-01,5.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-01,1.8,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-02,5.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-02,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-03,6.8,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-03,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-06,5.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-06,0.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-07,4.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-07,1.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-08,4.2,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-08,1.8,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-09,5.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-09,0.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-10,5.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-10,0.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-13,4.8,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-13,1.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-14,5.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-14,0.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-15,5.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-15,1.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-16,5.6,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-16,1.6,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-17,5.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-17,2.3,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-20,6.2,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-20,2.1,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-21,7.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-21,0.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-22,6.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-22,1.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-23,6.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-23,0.6,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-24,4.2,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-24,1.9,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-27,5.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-27,1.9,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-28,6.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-28,1.7,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-29,7.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-29,0.6,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-30,3.6,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-30,1.9,False
EMP035,Noah Kumar,PMO,PRJ06,2026-07-31,5.4,True
EMP035,Noah Kumar,PMO,PRJ06,2026-07-31,2.7,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-03,6.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-03,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-04,5.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-04,0.6,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-05,5.9,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-05,1.1,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-06,7.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-06,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-07,5.2,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-07,2.3,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-10,4.9,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-10,0.9,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-11,6.8,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-11,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-12,6.8,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-12,1.1,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-13,4.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-13,1.6,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-14,5.6,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-14,2.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-17,6.5,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-17,1.1,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-18,4.4,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-18,1.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-19,6.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-19,1.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-20,6.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-20,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-21,7.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-21,1.3,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-24,7.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-24,1.3,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-25,5.1,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-25,0.4,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-26,5.0,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-26,1.0,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-27,6.4,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-27,0.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-28,6.3,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-28,1.5,False
EMP035,Noah Kumar,PMO,PRJ06,2026-08-31,4.7,True
EMP035,Noah Kumar,PMO,PRJ06,2026-08-31,0.9,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-01,6.5,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-01,1.5,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-02,5.2,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-02,2.0,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-03,7.5,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-03,0.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-04,4.7,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-04,0.9,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-05,5.4,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-05,2.6,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-08,5.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-08,1.1,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-09,5.8,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-09,2.0,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-10,4.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-10,1.7,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-11,4.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-11,1.2,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-12,6.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-12,1.3,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-15,4.9,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-15,1.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-16,5.4,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-16,1.0,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-17,5.2,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-17,1.1,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-18,5.5,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-18,2.3,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-19,4.8,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-19,2.1,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-22,5.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-22,0.5,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-23,5.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-23,0.7,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-24,5.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-24,1.2,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-25,5.2,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-25,0.9,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-26,7.2,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-26,0.7,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-29,5.7,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-29,1.2,False
EMP036,Henry Hall,Engineering,PRJ04,2026-06-30,6.6,True
EMP036,Henry Hall,Engineering,PRJ04,2026-06-30,1.7,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-01,6.9,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-01,0.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-02,5.2,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-02,1.5,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-03,5.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-03,2.3,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-07,5.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-07,0.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-09,5.4,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-09,1.2,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-10,5.0,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-10,1.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-13,6.0,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-13,0.9,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-14,6.0,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-14,1.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-15,4.9,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-15,2.4,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-16,6.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-16,0.5,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-17,5.4,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-17,0.3,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-20,6.0,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-20,1.3,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-21,6.0,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-21,1.1,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-22,7.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-22,0.7,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-23,6.8,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-23,1.0,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-24,5.2,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-24,1.7,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-27,3.8,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-27,1.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-28,7.1,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-28,0.8,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-29,4.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-29,1.2,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-30,5.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-30,1.2,False
EMP036,Henry Hall,Engineering,PRJ04,2026-07-31,6.3,True
EMP036,Henry Hall,Engineering,PRJ04,2026-07-31,1.4,False
EMP036,Henry Hall,Engineering,PRJ04,2026-08-03,5.4,True
EMP036,Henry Hall,Engineering,PRJ04,2026-08-03,2.6,False
